1,0.997579,0.412070,331.942727 # David Hume -> David Hume
1,0.915663,0.021322,331.942727 # non-governmental organisation -> Non-governmental organisation
1,0.929134,0.043039,331.942727 # European Super Cup -> European Super Cup
1,0.200000,0.134793,331.942727 # English speaking countries -> Anglosphere
1,0.959385,0.071407,331.942727 # Balkans -> Balkans
1,0.664452,0.084449,331.942727 # United States of America -> United States of America
1,0.695455,0.002895,331.942727 # private schools -> Private school
1,0.935622,0.444919,331.942727 # commando -> Commando
1,0.551111,0.020064,331.942727 # cable -> Cable television
1,0.625438,0.460095,331.942727 # Liberal Democrats -> Liberal Democrats
1,0.647249,0.007077,331.942727 # nurses -> Nurse
1,0.890248,0.297651,331.942727 # Scotland -> Scotland
1,0.058824,0.326501,331.942727 # Minority -> Minority language
1,0.986250,0.489743,331.942727 # Isle of Man -> Isle of Man
1,0.198582,0.055700,331.942727 # trials -> Trial
1,0.002964,0.124856,331.942727 # language -> English language
1,0.238185,0.075907,331.942727 # World Cup -> FIFA World Cup
1,0.992674,0.391809,331.942727 # Ludwig Wittgenstein -> Ludwig Wittgenstein
1,0.983607,0.349741,331.942727 # Eurofighter Typhoon -> Eurofighter Typhoon
1,0.714286,0.000577,331.942727 # Loans -> Loans
1,0.031250,0.329075,331.942727 # Regional -> Regional language
1,0.272727,0.229318,331.942727 # CHI -> CHI
1,0.790479,0.605083,331.942727 # Labour -> Labour Party (UK)
1,0.959724,0.185479,331.942727 # Romania -> Romania
1,0.044545,0.364941,331.942727 # power -> Political power
1,0.905792,0.003324,331.942727 # Arab -> Arab
1,0.235294,0.273266,331.942727 # Slave Trade Act -> Slave Trade Act 1807
1,0.834805,0.040933,331.942727 # Rangers -> Rangers F.C.
1,0.862069,0.322535,331.942727 # Helensburgh -> Helensburgh
1,0.575758,0.320337,331.942727 # Brontë sisters -> Brontë
1,0.997059,0.057935,331.942727 # Formula One -> Formula One
1,0.915801,0.164199,331.942727 # Northern Ireland -> Northern Ireland
1,0.684556,0.014303,331.942727 # Thames -> Thames
1,0.706960,0.372306,331.942727 # Newport County -> Newport County A.F.C.
1,0.752303,0.004233,331.942727 # secular -> Secular
1,0.739426,0.008120,331.942727 # Scottish Gaelic -> Scottish Gaelic
1,0.928256,0.119325,331.942727 # radio -> Radio
1,0.003920,0.303184,331.942727 # education -> Education in Scotland
1,0.797143,0.466542,331.942727 # Nottingham Forest -> Nottingham Forest F.C.
1,0.975000,0.326712,331.942727 # First Lord of the Treasury -> First Lord of the Treasury
1,0.228261,0.293751,331.942727 # Ministry of Justice -> Ministry of Justice (United Kingdom)
1,0.995730,0.166972,331.942727 # Cold War -> Cold War
1,0.363636,0.287418,331.942727 # Ulster Scots -> Ulster Scots
1,0.007920,0.049558,331.942727 # Kosovo -> Kosovo War
1,0.761905,0.429607,331.942727 # medical schools -> Medical school
1,0.969697,0.294564,331.942727 # Welfare State -> Welfare State
1,0.061728,0.034491,331.942727 # independent -> Independence
1,0.983871,0.342081,331.942727 # Southern England -> Southern England
1,0.945950,0.161830,331.942727 # Edinburgh -> Edinburgh
1,0.972119,0.154653,331.942727 # City of London -> City of London
1,0.611111,0.012962,331.942727 # National Anthem -> National Anthem
1,0.796460,0.394706,331.942727 # Penzance -> Penzance
1,0.956522,0.291072,331.942727 # total fertility rate -> Total fertility rate
1,0.211847,0.032166,331.942727 # Aberdeen -> Aberdeen F.C.
1,0.992856,0.076008,331.942727 # tennis -> Tennis
1,0.638646,0.476321,331.942727 # rugby -> Rugby football
1,0.993865,0.376259,331.942727 # Bristol Channel -> Bristol Channel
1,0.001695,0.284708,331.942727 # aircraft carriers -> Queen Elizabeth class aircraft carrier
1,0.466667,0.032198,331.942727 # Mosques -> Mosque
1,0.840963,0.177785,331.942727 # Wales -> Wales
1,0.037037,0.273088,331.942727 # manpower -> List of countries by number of active troops
1,0.997846,0.029518,331.942727 # Industrial Revolution -> Industrial Revolution
1,0.190476,0.000952,331.942727 # court system -> Courts of England and Wales
1,0.444444,0.270411,331.942727 # Sir Arthur Sullivan -> Sir Arthur Sullivan
1,0.077206,0.296084,331.942727 # compact -> Compact (newspaper)
1,0.449814,0.033314,331.942727 # Freeview -> Freeview (United Kingdom)
1,0.644068,0.408632,331.942727 # North East -> North East England
1,0.994878,0.041510,331.942727 # Church of England -> Church of England
1,0.852435,0.202572,331.942727 # Great Britain -> Great Britain
1,0.995546,0.187470,331.942727 # British Army -> British Army
1,0.824176,0.022992,331.942727 # Harry Potter -> Harry Potter
1,0.872596,0.024797,331.942727 # European Economic Community -> European Economic Community
1,0.991304,0.005099,331.942727 # George Berkeley -> George Berkeley
1,0.851563,0.381347,331.942727 # county councils -> County council
1,0.639566,0.011901,331.942727 # courts -> Court
1,0.644809,0.063442,331.942727 # tabloids -> Tabloid
1,0.738095,0.368206,331.942727 # Derry City -> Derry City F.C.
1,0.880000,0.292365,331.942727 # island country -> Island country
1,0.978723,0.405269,331.942727 # Adam Smith -> Adam Smith
1,0.429878,0.344263,331.942727 # Methodists -> Methodists
1,0.655811,0.053267,331.942727 # constitution -> Constitution
1,0.895326,0.192628,331.942727 # Argentina -> Argentina
1,0.987960,0.042802,331.942727 # coal -> Coal
1,0.034965,0.324881,331.942727 # MP -> MP
1,0.994490,0.131182,331.942727 # Royal Air Force -> Royal Air Force
1,0.934982,0.057692,331.942727 # rock music -> Rock music
1,0.950441,0.024638,331.942727 # Irish Free State -> Irish Free State
1,0.692308,0.256721,331.942727 # Defence Council -> Defence Council of the United Kingdom
1,0.425856,0.151187,331.942727 # Cornish -> Cornish language
1,0.985714,0.006204,331.942727 # BBC Radio -> BBC Radio
1,0.928571,0.299506,331.942727 # Highland Council -> Highland Council
1,0.995098,0.405077,331.942727 # Robert Burns -> Robert Burns
1,0.983687,0.000000,331.942727 # Royal Charter -> Royal Charter
1,0.177730,0.046568,331.942727 # churches -> Churches
1,0.625000,0.398012,331.942727 # SNP -> Scottish National Party
1,0.263158,0.300200,331.942727 # league system -> League system
1,0.717949,0.293973,331.942727 # mainland Europe -> Mainland Europe
1,0.003712,0.131182,331.942727 # Air Force -> Royal Air Force
1,0.606061,0.023985,331.942727 # referenda -> Referendum
1,0.262376,0.388051,331.942727 # Rolls-Royce -> Rolls-Royce plc
1,0.990566,0.331306,331.942727 # South Wales Valleys -> South Wales Valleys
1,0.005051,0.229677,331.942727 # Tourism -> Tourism in the United Kingdom
1,0.190476,0.238202,331.942727 # Sunday Mail -> Sunday Mail
1,0.998472,0.213582,331.942727 # The Who -> The Who
1,0.952703,0.358498,331.942727 # oil reserves -> Oil reserves
1,0.998718,0.070725,331.942727 # euro -> Euro
1,0.996310,0.381901,331.942727 # Joseph Conrad -> Joseph Conrad
1,0.991713,0.000000,331.942727 # internal combustion engine -> Internal combustion engine
1,0.441176,0.304515,331.942727 # Chief of the Defence Staff -> Chief of the Defence Staff (United Kingdom)
1,0.967901,0.412036,331.942727 # Rugby Union -> Rugby Union
1,0.995655,0.012981,331.942727 # punk rock -> Punk rock
1,0.446237,0.364055,331.942727 # Baptists -> Baptists
1,0.018868,0.268335,331.942727 # National Health Service -> National Health Service (England)
1,0.993080,0.420232,331.942727 # Palace of Westminster -> Palace of Westminster
1,0.449612,0.304348,331.942727 # Severn -> Severn
1,0.129412,0.333426,331.942727 # post-secondary -> Post-secondary education
1,0.997620,0.050771,331.942727 # World War I -> World War I
1,0.708000,0.007172,331.942727 # arts -> Arts
1,0.723077,0.025821,331.942727 # prisons -> Prison
1,0.809211,0.009470,331.942727 # culture -> Culture
1,0.982292,0.023735,331.942727 # New York City -> New York City
1,0.961262,0.052297,331.942727 # India -> India
1,0.989041,0.000720,331.942727 # Epsom Derby -> Epsom Derby
1,0.189189,0.252347,331.942727 # broadsheets -> Broadsheets
1,0.990512,0.434947,331.942727 # Sikhism -> Sikhism
1,0.421053,0.288819,331.942727 # Peter Blake -> Peter Blake
1,0.651741,0.352204,331.942727 # BSkyB -> BSkyB
1,0.995037,0.021349,331.942727 # Oscar Wilde -> Oscar Wilde
1,0.961938,0.372913,331.942727 # personal union -> Personal union
1,0.985751,0.013826,331.942727 # Lake District -> Lake District
1,0.715753,0.381336,331.942727 # agnostic -> Agnostic
1,0.991837,0.099307,331.942727 # Winston Churchill -> Winston Churchill
1,0.995389,0.039200,331.942727 # The Rolling Stones -> The Rolling Stones
1,0.665615,0.374760,331.942727 # WTO -> WTO
1,0.002500,0.245485,331.942727 # Falkland Islands -> Military of the Falkland Islands
1,0.009227,0.264363,331.942727 # islands -> List of islands of Scotland
1,0.000290,0.221905,331.942727 # government -> Government of the 3rd Scottish Parliament
1,0.250450,0.050279,331.942727 # Liverpool -> Liverpool F.C.
1,0.576296,0.429340,331.942727 # textiles -> Textiles
1,0.786667,0.050512,331.942727 # Aston Villa -> Aston Villa F.C.
1,0.824383,0.026998,331.942727 # transport -> Transport
1,0.783942,0.000247,331.942727 # Pentecostal -> Pentecostal
1,0.918269,0.012791,331.942727 # motorsport -> Motorsport
1,0.976236,0.016191,331.942727 # climate -> Climate
1,0.013684,0.364835,331.942727 # Premiership -> English Premier League
1,0.984252,0.002432,331.942727 # electric motor -> Electric motor
1,0.975564,0.121229,331.942727 # Black Sabbath -> Black Sabbath
1,0.750000,0.229204,331.942727 # Special Relationship -> Special Relationship
1,0.000815,0.238181,331.942727 # liberal -> Liberalism in the United Kingdom
1,0.480000,0.294954,331.942727 # Supreme Governor -> Supreme Governor of the Church of England
1,0.666667,0.233024,331.942727 # Chapman Brothers -> Chapman Brothers
1,0.329609,0.062947,331.942727 # Protestants -> Protestant
1,0.986923,0.195378,331.942727 # South Wales -> South Wales
1,0.975417,0.003985,331.942727 # Hinduism -> Hinduism
1,0.025744,0.006207,331.942727 # counties -> Counties of Ireland
1,0.930851,0.011689,331.942727 # Normans -> Normans
1,0.904762,0.279051,331.942727 # legal precedent -> Legal precedent
1,0.987993,0.446661,331.942727 # constitutional monarchy -> Constitutional monarchy
1,0.166667,0.024264,331.942727 # Northern Cyprus -> Turkish Republic of Northern Cyprus
1,0.982835,0.064953,331.942727 # internet -> Internet
1,0.916568,0.378420,331.942727 # England -> England
1,0.982877,0.375522,331.942727 # Isthmian League -> Isthmian League
1,0.904762,0.272673,331.942727 # Principality of Wales -> Principality of Wales
1,0.696203,0.332992,331.942727 # Great Powers -> Great Powers
1,0.001946,0.211220,331.942727 # Bangladeshi -> British Bangladeshi
1,0.992366,0.342139,331.942727 # Soft Cell -> Soft Cell
1,0.827957,0.325441,331.942727 # Berwick Rangers -> Berwick Rangers F.C.
1,0.085106,0.293770,331.942727 # international business -> International Business
1,0.341152,0.015389,331.942727 # Celtic -> Celtic F.C.
1,0.005300,0.264038,331.942727 # nuclear power -> List of states with nuclear weapons
1,0.996169,0.384914,331.942727 # Karl Popper -> Karl Popper
1,0.000027,0.000117,331.942727 # England -> Economy of England
1,0.077922,0.256495,331.942727 # autochthonous -> Autochthonous language
1,0.041152,0.349820,331.942727 # Norman -> Norman language
1,0.002461,0.047305,331.942727 # Rome -> Roman Catholic Church
1,0.985816,0.368952,331.942727 # Lloyd's of London -> Lloyd's of London
1,0.508696,0.000434,331.942727 # Newmarket -> Newmarket
1,0.818182,0.262846,331.942727 # Scotland on Sunday -> Scotland on Sunday
1,0.966389,0.254303,331.942727 # BBC -> BBC
1,0.964286,0.000130,331.942727 # official language -> Official language
1,0.000013,0.238140,331.942727 # France -> Marine Nationale
1,0.712630,0.623469,331.942727 # Conservative Party -> Conservative Party (UK)
1,0.069181,0.167241,331.942727 # Celtic -> Celts
1,0.996587,0.398567,331.942727 # Isambard Kingdom Brunel -> Isambard Kingdom Brunel
1,0.961071,0.418063,331.942727 # central bank -> Central bank
1,0.593480,0.044290,331.942727 # Wembley Stadium -> Wembley Stadium
1,0.477477,0.319510,331.942727 # Kirk -> Kirk
1,0.628571,0.278352,331.942727 # Sir Edward Elgar -> Sir Edward Elgar
1,0.994221,0.107942,331.942727 # European Union -> European Union
1,0.976563,0.423337,331.942727 # shipbuilding -> Shipbuilding
1,0.650190,0.091742,331.942727 # Evangelical -> Evangelicalism
1,0.995215,0.016686,331.942727 # free-to-air -> Free-to-air
1,0.944206,0.375621,331.942727 # Shetland Islands -> Shetland Islands
1,0.133863,0.047901,331.942727 # satellite -> Satellite television
1,0.996921,0.068464,331.942727 # Nova Scotia -> Nova Scotia
1,0.843530,0.137564,331.942727 # Republic of Ireland -> Republic of Ireland
1,0.108161,0.364009,331.942727 # Cabinet -> Cabinet of the United Kingdom
1,0.776240,0.034210,331.942727 # islands -> Island
1,0.993939,0.032343,331.942727 # BBC World -> BBC World
1,0.500000,0.317526,331.942727 # Acts of Parliament -> Acts of Parliament
1,0.813748,0.002220,331.942727 # Presbyterian -> Presbyterian
1,0.979964,0.425640,331.942727 # Anglican Communion -> Anglican Communion
1,0.963855,0.386886,331.942727 # acquittal -> Acquittal
1,0.500000,0.284554,331.942727 # unitary authority areas -> Unitary authority area
1,0.000618,0.402502,331.942727 # Northern Ireland -> Northern Ireland Assembly
1,0.684096,0.080025,331.942727 # Eastern European -> Eastern Europe
1,0.296774,0.102119,331.942727 # Prime Minister -> Prime Minister
1,0.002386,0.031808,331.942727 # England -> Kingdom of England
1,0.629405,0.429999,331.942727 # Southern League -> Southern Football League
1,0.490854,0.000747,331.942727 # political -> Political
1,0.983027,0.094267,331.942727 # United States -> United States
1,0.074444,0.187470,331.942727 # Army -> British Army
1,0.556886,0.086335,331.942727 # GDP -> GDP
1,0.708253,0.006581,331.942727 # St Andrews -> St Andrews
1,0.368421,0.309958,331.942727 # no religion -> Irreligion
1,0.953211,0.291324,331.942727 # Spain -> Spain
1,0.991402,0.210291,331.942727 # natural gas -> Natural gas
1,0.000077,0.245259,331.942727 # Indian -> Indian British
1,0.808466,0.003157,331.942727 # market -> Market
1,0.333333,0.275821,331.942727 # Thoroughbred racing -> Thoroughbred racing
1,0.143791,0.281955,331.942727 # grammar schools -> Grammar schools
1,0.980769,0.307919,331.942727 # Royal Auxiliary Air Force -> Royal Auxiliary Air Force
1,0.809524,0.309101,331.942727 # MG Rover -> MG Rover
1,0.995690,0.000869,331.942727 # traffic congestion -> Traffic congestion
1,0.072392,0.046890,331.942727 # football -> Association football
1,0.007519,0.232769,331.942727 # Commission -> Scottish Constitutional Commission
1,0.150000,0.366452,331.942727 # overseas territories -> British overseas territories
1,0.996350,0.050084,331.942727 # Pink Floyd -> Pink Floyd
1,0.001309,0.269853,331.942727 # modernist -> Modernists
1,0.275000,0.350648,331.942727 # overseas territories -> British overseas territory
1,0.795848,0.398188,331.942727 # Heathrow Airport -> Heathrow Airport
1,0.988827,0.368082,331.942727 # case law -> Case law
1,0.256618,0.019234,331.942727 # sports -> Sport
1,0.688982,0.036931,331.942727 # Napoleon -> Napoleon
1,0.998299,0.425481,331.942727 # Bertrand Russell -> Bertrand Russell
1,0.963100,0.088760,331.942727 # Slovakia -> Slovakia
1,0.988148,0.455167,331.942727 # Gordon Brown -> Gordon Brown
1,0.966405,0.140124,331.942727 # television -> Television
1,0.991126,0.106175,331.942727 # Nazi Germany -> Nazi Germany
1,0.101180,0.325620,331.942727 # local government -> Local government in Scotland
1,0.835821,0.317907,331.942727 # spoken language -> Spoken language
1,0.983299,0.408928,331.942727 # minority government -> Minority government
1,0.972452,0.390533,331.942727 # Dartmoor -> Dartmoor
1,0.003005,0.395055,331.942727 # Scotland -> Kingdom of Scotland
1,0.638101,0.477099,331.942727 # Dundee -> Dundee
1,0.232143,0.297626,331.942727 # Commonwealth realms -> Commonwealth realms
1,0.993158,0.171934,331.942727 # People's Republic of China -> People's Republic of China
1,0.997625,0.039821,331.942727 # Falklands War -> Falklands War
1,0.260870,0.580406,331.942727 # British Parliament -> Parliament of the United Kingdom
1,0.982138,0.144288,331.942727 # Tokyo -> Tokyo
1,0.988679,0.384363,331.942727 # Bram Stoker -> Bram Stoker
1,0.000342,0.272131,331.942727 # Muslims -> Islam in the United Kingdom
1,0.994667,0.031587,331.942727 # Protestant Reformation -> Protestant Reformation
1,0.966102,0.314490,331.942727 # Lord-Lieutenant -> Lord-Lieutenant
1,0.000062,0.242211,331.942727 # Irish -> Sport in Ireland
1,0.946565,0.377450,331.942727 # Orkney Islands -> Orkney Islands
1,0.920557,0.556408,331.942727 # Cardiff -> Cardiff
1,0.984102,0.255382,331.942727 # cricket -> Cricket
1,0.153846,0.265807,331.942727 # Central Belt -> Central Lowlands
1,0.540000,0.266955,331.942727 # Treaty of Union -> Treaty of Union
1,0.000050,0.233762,331.942727 # Ireland -> Roman Catholic Church in Ireland
1,0.996769,0.472406,331.942727 # Territorial Army -> Territorial Army
1,0.000093,0.159910,331.942727 # United States -> United States Navy
1,0.997279,0.070725,331.942727 # Atlantic Ocean -> Atlantic Ocean
1,0.901840,0.168521,331.942727 # Celtic languages -> Celtic languages
1,0.956522,0.373300,331.942727 # British Touring Car Championship -> British Touring Car Championship
1,0.226087,0.012074,331.942727 # Latin -> Latin language
1,0.885339,0.162107,331.942727 # Jamaica -> Jamaica
1,0.600000,0.277848,331.942727 # electric lighting -> Electric lighting
1,0.040816,0.046890,331.942727 # Football -> Association football
1,0.987342,0.348671,331.942727 # Catholic Emancipation -> Catholic Emancipation
1,0.000388,0.227497,331.942727 # Roman Catholic Church -> Roman Catholic Church in Great Britain
1,0.993421,0.043811,331.942727 # Kingdom of Great Britain -> Kingdom of Great Britain
1,0.186047,0.314282,331.942727 # established -> Established church
1,0.000585,0.221902,331.942727 # Gaelic -> Scottish Gaelic in Canada
1,0.529412,0.245915,331.942727 # NICE -> NICE
1,0.995495,0.382920,331.942727 # Christopher Marlowe -> Christopher Marlowe
1,0.975485,0.000000,331.942727 # Royal Academy -> Royal Academy
1,0.333333,0.305796,331.942727 # disestablished -> Disestablishment
1,0.000247,0.240624,331.942727 # Northern Ireland -> Local government in Northern Ireland
1,0.996095,0.035906,331.942727 # rugby league -> Rugby league
1,0.779412,0.303355,331.942727 # Sir Joshua Reynolds -> Sir Joshua Reynolds
1,0.939708,0.100980,331.942727 # Australia -> Australia
1,0.944444,0.273746,331.942727 # Scottish Prison Service -> Scottish Prison Service
1,0.994334,0.408602,331.942727 # Jonathan Swift -> Jonathan Swift
1,0.996587,0.021403,331.942727 # Gulf Stream -> Gulf Stream
1,0.952103,0.116898,331.942727 # Kenya -> Kenya
1,0.781429,0.006131,331.942727 # Old Norse -> Old Norse
1,0.996329,0.045573,331.942727 # golf -> Golf
1,0.126524,0.006683,331.942727 # Jain -> Jainism
1,0.161396,0.401334,331.942727 # Wimbledon -> Wimbledon, London
1,0.998435,0.475167,331.942727 # Chancellor of the Exchequer -> Chancellor of the Exchequer
1,0.874251,0.341423,331.942727 # New Labour -> New Labour
1,0.997015,0.163712,331.942727 # George Orwell -> George Orwell
1,0.987715,0.006865,331.942727 # BAE Systems -> BAE Systems
1,0.775414,0.033651,331.942727 # Ulster -> Ulster
1,0.000247,0.238534,331.942727 # Northern Ireland -> Economy of Northern Ireland
1,0.679641,0.008383,331.942727 # atheist -> Atheist
1,0.952381,0.292802,331.942727 # national church -> National church
1,0.001471,0.228835,331.942727 # Brunei -> Military Forces based in Brunei
1,0.500000,0.259628,331.942727 # Daily Record -> Daily Record
1,0.995283,0.015457,331.942727 # jet engine -> Jet engine
1,0.057143,0.011357,331.942727 # parliamentary government -> Parliamentary system
1,0.070722,0.045626,331.942727 # Northern Ireland -> Northern Ireland national football team
1,0.401899,0.054089,331.942727 # The Sun -> The Sun (newspaper)
1,0.992051,0.080025,331.942727 # Eastern Europe -> Eastern Europe
1,0.966923,0.177058,331.942727 # Asia -> Asia
1,0.148770,0.037696,331.942727 # Central -> Central Europe
1,0.635135,0.302272,331.942727 # West Germanic -> West Germanic
1,0.147221,0.137564,331.942727 # Ireland -> Republic of Ireland
1,0.006803,0.303132,331.942727 # fifth -> List of countries by GDP (nominal)
1,0.881900,0.022800,331.942727 # Oasis -> Oasis (band)
1,0.339429,0.030019,331.942727 # German -> German language
1,0.995935,0.003948,331.942727 # Jeremy Bentham -> Jeremy Bentham
1,0.011628,0.273893,331.942727 # representation -> Lords Spiritual
1,0.000174,0.244553,331.942727 # Wales -> Economy of Wales
1,0.516667,0.358163,331.942727 # Local Education Authorities -> Local Education Authority
1,0.978261,0.336316,331.942727 # Young British Artists -> Young British Artists
1,0.770526,0.213135,331.942727 # Ireland -> Ireland
1,0.537313,0.281091,331.942727 # Crown dependencies -> Crown dependencies
1,0.894737,0.263453,331.942727 # Scottish parliament -> Scottish parliament
1,0.978743,0.002700,331.942727 # electronica -> Electronica
1,0.994334,0.386313,331.942727 # National Assembly for Wales -> National Assembly for Wales
1,0.871134,0.401375,331.942727 # billiards -> Billiards
1,0.973888,0.071328,331.942727 # London -> London
1,0.019608,0.413715,331.942727 # television channels -> BBC Television
1,0.995981,0.044017,331.942727 # English Channel -> English Channel
1,0.004890,0.300887,331.942727 # healthcare -> NHS Scotland
1,0.995935,0.390635,331.942727 # Tom Stoppard -> Tom Stoppard
1,0.985577,0.037734,331.942727 # opera -> Opera
1,0.986799,0.408632,331.942727 # North East England -> North East England
1,0.001091,0.221810,331.942727 # Pakistani -> Pakistani Briton
1,0.846416,0.387222,331.942727 # Grand National -> Grand National
1,0.981238,0.000000,331.942727 # chalk -> Chalk
1,0.571429,0.004833,331.942727 # church and state -> Separation of church and state
1,0.964497,0.402467,331.942727 # financial services -> Financial services
1,0.919640,0.079546,331.942727 # Cornwall -> Cornwall
1,0.931378,0.022025,331.942727 # law -> Law
1,0.216495,0.269246,331.942727 # Richard Hamilton -> Richard Hamilton
1,0.052953,0.372465,331.942727 # slave trade -> Atlantic slave trade
1,0.970588,0.407784,331.942727 # vaccination -> Vaccination
1,0.687500,0.259040,331.942727 # Allied Rapid Reaction Corps -> Allied Rapid Reaction Corps
1,0.600000,0.344215,331.942727 # Crown Dependencies -> Crown dependency
1,0.992933,0.415442,331.942727 # Foreign and Commonwealth Office -> Foreign and Commonwealth Office
1,0.901046,0.059482,331.942727 # computer -> Computer
1,0.682796,0.469074,331.942727 # Highlands -> Scottish Highlands
1,0.566596,0.018120,331.942727 # sovereign -> Sovereignty
1,0.000253,0.351431,331.942727 # Iraq -> Operation Telic
1,0.957746,0.037057,331.942727 # J.R.R. Tolkien -> J.R.R. Tolkien
1,0.983974,0.383348,331.942727 # Pennines -> Pennines
1,0.994825,0.150633,331.942727 # Royal Navy -> Royal Navy
1,0.892989,0.465284,331.942727 # Cardiff City -> Cardiff City F.C.
1,0.987680,0.274462,331.942727 # Victorian era -> Victorian era
1,0.471927,0.432750,331.942727 # antibiotics -> Antibiotics
1,0.560000,0.262850,331.942727 # David Edgar -> David Edgar (playwright)
1,0.600000,0.226439,331.942727 # foreign-born -> Foreign-born population of Great Britain, 2001
1,0.105263,0.118514,331.942727 # right wing -> Right-wing politics
1,0.990291,0.378519,331.942727 # Amy Winehouse -> Amy Winehouse
1,0.973078,0.125271,331.942727 # Belfast -> Belfast
1,0.666667,0.255580,331.942727 # Catholic Church in Ireland -> Roman Catholicism in Ireland
1,0.996942,0.096984,331.942727 # Depeche Mode -> Depeche Mode
1,0.318182,0.271425,331.942727 # The Herald -> The Herald (Glasgow)
1,0.888889,0.352742,331.942727 # Oswestry -> Oswestry
1,0.982201,0.015705,331.942727 # Archbishop of Canterbury -> Archbishop of Canterbury
1,0.840000,0.034498,331.942727 # Wolverhampton Wanderers -> Wolverhampton Wanderers F.C.
1,0.975840,0.444444,331.942727 # Scottish Parliament -> Scottish Parliament
1,0.939103,0.376360,331.942727 # Caithness -> Caithness
1,0.997223,0.340436,331.942727 # World War II -> World War II
1,0.983781,0.067420,331.942727 # Somalia -> Somalia
1,0.985155,0.012796,331.942727 # de facto -> De facto
1,0.989362,0.410183,331.942727 # English law -> English law
1,0.693124,0.065594,331.942727 # Chelsea -> Chelsea F.C.
1,0.893866,0.097414,331.942727 # Sheffield -> Sheffield
1,0.002861,0.256800,331.942727 # England and Wales -> Roman Catholic Church in England and Wales
1,0.943108,0.159067,331.942727 # Pakistan -> Pakistan
1,0.610901,0.605083,331.942727 # Labour Party -> Labour Party (UK)
1,0.974084,0.020277,331.942727 # Buddhism -> Buddhism
1,0.036627,0.318733,331.942727 # England -> England national football team
1,0.984848,0.006683,331.942727 # Jainism -> Jainism
1,0.935897,0.049354,331.942727 # airport -> Airport
1,0.952381,0.272677,331.942727 # L.S. Lowry -> L.S. Lowry
1,0.217391,0.001001,331.942727 # Humber Estuary -> Humber
1,0.956522,0.003844,331.942727 # the Crown -> The Crown
1,0.854890,0.401450,331.942727 # commander-in-chief -> Commander-in-chief
1,0.035714,0.272916,331.942727 # multiethnic -> Multi-ethnic
1,0.991228,0.384138,331.942727 # Firth of Forth -> Firth of Forth
1,0.785714,0.260340,331.942727 # appeal court -> Appeal court
1,0.711009,0.396127,331.942727 # Francis Bacon -> Francis Bacon
1,0.180371,0.312799,331.942727 # Merthyr Tydfil -> Merthyr Tydfil F.C.
1,0.965909,0.429098,331.942727 # Anglesey -> Anglesey
1,0.904082,0.367608,331.942727 # Sri Lanka -> Sri Lanka
1,0.008772,0.229603,331.942727 # groups -> Groups
1,0.210778,0.027831,331.942727 # Oxford -> University of Oxford
1,0.980691,0.212217,331.942727 # Africa -> Africa
1,0.000085,0.252661,331.942727 # Scotland -> Economy of Scotland
1,0.207143,0.000000,331.942727 # Provost -> Provost (civil)
1,0.411962,0.016955,331.942727 # Jews -> Jews
1,0.988212,0.481480,331.942727 # Indian subcontinent -> Indian subcontinent
1,0.994048,0.393102,331.942727 # Northern England -> Northern England
1,0.857569,0.033441,331.942727 # Swansea -> Swansea
1,0.977444,0.339029,331.942727 # Land's End -> Land's End
1,0.971821,0.034633,331.942727 # science -> Science
1,0.829983,0.287742,331.942727 # Birmingham -> Birmingham
1,0.988764,0.343000,331.942727 # Stonehaven -> Stonehaven
1,0.029412,0.274651,331.942727 # birth rates -> List of countries and territories by fertility rate
1,0.343558,0.025282,331.942727 # refugees -> Refugees
1,0.969498,0.143408,331.942727 # Singapore -> Singapore
1,0.896825,0.339993,331.942727 # William Byrd -> William Byrd
1,0.963336,0.023714,331.942727 # head of state -> Head of state
1,0.997941,0.580406,331.942727 # Parliament of the United Kingdom -> Parliament of the United Kingdom
1,0.971148,0.373882,331.942727 # France -> France
1,0.948276,0.582399,331.942727 # steel -> Steel
1,0.750000,0.250637,331.942727 # General Practice -> General Practice
1,0.800000,0.407936,331.942727 # civil-law -> Civil law (legal system)
1,0.924138,0.060028,331.942727 # Arsenal -> Arsenal F.C.
1,0.397218,0.392373,331.942727 # Rugby -> Rugby, Warwickshire
1,0.986842,0.001739,331.942727 # Mabinogion -> Mabinogion
1,0.998246,0.437360,331.942727 # Bank of England -> Bank of England
1,0.007396,0.003223,331.942727 # Bosnia -> Bosnian War
1,0.254513,0.068846,331.942727 # Western -> Western world
1,0.148148,0.282788,331.942727 # monarchs -> Monarchs
1,0.087273,0.277060,331.942727 # denominations -> Denominations
1,0.005756,0.356298,331.942727 # Scotland -> Scotland national cricket team
1,0.993103,0.361579,331.942727 # Westminster system -> Westminster system
1,0.120903,0.530056,331.942727 # Prime Minister -> Prime Minister of the United Kingdom
1,0.921607,0.135914,331.942727 # Bulgaria -> Bulgaria
1,0.000085,0.264290,331.942727 # Scotland -> Roman Catholic Church in Scotland
1,0.428571,0.260440,331.942727 # simple plurality -> Plurality electoral system
1,0.912500,0.023179,331.942727 # God -> God
1,0.023180,0.349859,331.942727 # House of Commons -> House of Commons of the United Kingdom
1,0.900799,0.166486,331.942727 # Manchester -> Manchester
1,0.001590,0.006204,331.942727 # radio -> BBC Radio
1,0.969697,0.315301,331.942727 # UKTV -> UKTV
